"x","trig"
-2.00718530717959,-10.2652875601648
-2.00618530717959,-4.59129832133202
-2.00518530717959,-5.70416555820867
-2.00418530717959,-7.58279097765344
-2.00318530717959,-8.53698287470362
-2.00218530717959,-11.5773261300848
-2.00118530717959,-8.94630394933948
-2.00018530717959,-9.7621211774809
-1.99918530717959,-8.9401538264794
-1.99818530717959,-15.8188628694313
-1.99718530717959,-9.57482898819557
-1.99618530717959,-10.4110183962719
-1.99518530717959,-6.78590026941028
-1.99418530717959,-5.76124175707945
-1.99318530717959,-11.0647712798481
-1.99218530717959,-14.1980076851915
-1.99118530717959,-8.4561852229196
-1.99018530717959,-7.71479423207547
-1.98918530717959,-6.05691954308211
-1.98818530717959,-13.4089647176171
-1.98718530717959,-8.41409607895621
-1.98618530717959,-10.4092306515683
-1.98518530717959,-10.0032960321318
-1.98418530717959,-18.1682253914495
-1.98318530717959,-4.87088784099115
-1.98218530717959,-3.57955236369316
-1.98118530717959,-7.09976529262889
-1.98018530717959,-5.12691802434245
-1.97918530717959,-8.32268444986664
-1.97818530717959,-8.61781945331591
-1.97718530717959,-16.619086018764
-1.97618530717959,-11.3924045520652
-1.97518530717959,-14.8155268293337
-1.97418530717959,-6.28341028158403
-1.97318530717959,-15.4565092264425
-1.97218530717959,-17.6293217799756
-1.97118530717959,-16.1944762903965
-1.97018530717959,-6.4598666462418
-1.96918530717959,-14.0071230759417
-1.96818530717959,-14.4039533616828
-1.96718530717959,-10.2692693848768
-1.96618530717959,-11.6357342448398
-1.96518530717959,-10.6777806905021
-1.96418530717959,-4.11361902004629
-1.96318530717959,-18.858391881099
-1.96218530717959,-3.57375930419069
-1.96118530717959,-5.55880796403799
-1.96018530717959,-12.115809606092
-1.95918530717959,-14.3467072993318
-1.95818530717959,-13.7496344848537
-1.95718530717959,-7.05950215530909
-1.95618530717959,-1.60977537117315
-1.95518530717959,-17.7523472652431
-1.95418530717959,-12.7682216997561
-1.95318530717959,-7.30186431777418
-1.95218530717959,-2.21803329724584
-1.95118530717959,-7.00796794204097
-1.95018530717959,-9.97181823922643
-1.94918530717959,-15.568344304034
-1.94818530717959,-2.1603535297077
-1.94718530717959,-7.27770416470384
-1.94618530717959,-6.51156680348987
-1.94518530717959,-9.56379166389429
-1.94418530717959,-3.93941534487061
-1.94318530717959,-13.5051718630155
-1.94218530717959,-4.86241058206702
-1.94118530717959,-8.31317519930326
-1.94018530717959,-11.5803148185439
-1.93918530717959,-12.2617719085183
-1.93818530717959,-9.44673066164355
-1.93718530717959,-10.0198727009964
-1.93618530717959,-13.9105662506139
-1.93518530717959,-10.1579824132061
-1.93418530717959,-10.2913251565061
-1.93318530717959,-16.2472477281919
-1.93218530717959,-10.9256234238484
-1.93118530717959,-8.37010576021999
-1.93018530717959,-10.3248911562938
-1.92918530717959,-8.6289999330536
-1.92818530717959,-14.4134419960037
-1.92718530717959,-7.01391609095911
-1.92618530717959,-8.38550198683498
-1.92518530717959,-11.6562341818269
-1.92418530717959,-11.405862395888
-1.92318530717959,-8.88191377642292
-1.92218530717959,-8.25936405959977
-1.92118530717959,-5.24777707791885
-1.92018530717959,-1.67572742784974
-1.91918530717959,-7.14069984283595
-1.91818530717959,-6.74750377899334
-1.91718530717959,-14.9968824162985
-1.91618530717959,-15.2248003781244
-1.91518530717959,-8.04565066660843
-1.91418530717959,-7.27703658878017
-1.91318530717959,-10.1137759155098
-1.91218530717959,-3.32160053122458
-1.91118530717959,-13.607795299309
-1.91018530717959,-7.5936242662859
-1.90918530717959,-9.62171881082995
-1.90818530717959,-7.44902914107858
-1.90718530717959,-11.1807030837157
-1.90618530717959,-8.20935235888835
-1.90518530717959,-10.9278290144878
-1.90418530717959,-8.89375907427101
-1.90318530717959,-9.00177274716345
-1.90218530717959,-8.77418934545879
-1.90118530717959,-8.47241412810252
-1.90018530717959,-11.2404851512371
-1.89918530717959,-2.82131286566543
-1.89818530717959,-13.7798605331279
-1.89718530717959,-5.76361051878851
-1.89618530717959,-13.6514464703203
-1.89518530717959,-6.01363620350286
-1.89418530717959,-13.0008616847405
-1.89318530717959,-5.26783977411018
-1.89218530717959,-14.1872126971293
-1.89118530717959,-12.4489027019326
-1.89018530717959,-11.4780549295566
-1.88918530717959,-1.68730710747905
-1.88818530717959,-12.3545858717595
-1.88718530717959,-2.74855112663459
-1.88618530717959,-12.2467965960083
-1.88518530717959,-7.81893355390446
-1.88418530717959,-12.2264527359399
-1.88318530717959,-4.83846473292594
-1.88218530717959,-9.53644633963017
-1.88118530717959,-17.6084790899913
-1.88018530717959,-6.41479536047254
-1.87918530717959,-7.28048260298872
-1.87818530717959,-8.71729239880331
-1.87718530717959,-10.4422185046911
-1.87618530717959,-11.129840972803
-1.87518530717959,-3.65113742434309
-1.87418530717959,-4.31081621734118
-1.87318530717959,-5.79094701877385
-1.87218530717959,-9.21382724470581
-1.87118530717959,-5.7172806257656
-1.87018530717959,-13.2635198652961
-1.86918530717959,-5.55392282160399
-1.86818530717959,-7.41101796877846
-1.86718530717959,-11.1202030115289
-1.86618530717959,-13.5245623296488
-1.86518530717959,-12.1043592234308
-1.86418530717959,-11.0412897171637
-1.86318530717959,-5.53393514677868
-1.86218530717959,-8.13457298278896
-1.86118530717959,-10.0781109093674
-1.86018530717959,-11.4764202324835
-1.85918530717959,-9.12461345518543
-1.85818530717959,-13.8053062897023
-1.85718530717959,-15.6724477974263
-1.85618530717959,-7.10582153859672
-1.85518530717959,-13.1907313770111
-1.85418530717959,-8.09344033103384
-1.85318530717959,-13.575212455005
-1.85218530717959,-13.1257086784986
-1.85118530717959,-14.6422887421023
-1.85018530717959,-16.8384823154367
-1.84918530717959,-8.78139721124147
-1.84818530717959,-14.1704679515475
-1.84718530717959,-13.6524827450699
-1.84618530717959,-12.4536158431825
-1.84518530717959,-7.00502333463193
-1.84418530717959,-5.23618362525893
-1.84318530717959,-3.80215655452617
-1.84218530717959,-11.3143980861989
-1.84118530717959,-8.45259728056538
-1.84018530717959,-4.56299048698679
-1.83918530717959,-14.2974338778822
-1.83818530717959,-13.6046532073978
-1.83718530717959,-11.8869495678971
-1.83618530717959,-10.9854002097076
-1.83518530717959,-4.67151123275618
-1.83418530717959,-15.0942710789157
-1.83318530717959,-10.0104455084142
-1.83218530717959,-13.5953114275924
-1.83118530717959,-14.1243524273616
-1.83018530717959,-5.34868273801374
-1.82918530717959,-14.6144981025706
-1.82818530717959,-7.20311122697193
-1.82718530717959,-6.81376660395491
-1.82618530717959,-17.2685987208882
-1.82518530717959,-5.08741218932496
-1.82418530717959,-12.8587249858551
-1.82318530717959,-13.5143214318817
-1.82218530717959,-5.21776969540827
-1.82118530717959,-8.36590473230283
-1.82018530717959,-18.1285351477268
-1.81918530717959,-10.4930570691654
-1.81818530717959,-3.81263489494979
-1.81718530717959,-8.80769899004674
-1.81618530717959,-13.8352635705999
-1.81518530717959,-9.29624378963267
-1.81418530717959,-7.98460343742911
-1.81318530717959,-13.929505063101
-1.81218530717959,-8.61311910596004
-1.81118530717959,-9.44441771817871
-1.81018530717959,-18.4368527198886
-1.80918530717959,-13.0628314887764
-1.80818530717959,-12.8627729833317
-1.80718530717959,-8.76252820654386
-1.80618530717959,-5.56719168837559
-1.80518530717959,-18.5944294785093
-1.80418530717959,-4.44977825087309
-1.80318530717959,-5.42480766214643
-1.80218530717959,-14.1916074045903
-1.80118530717959,-6.09437522984674
-1.80018530717959,-12.2149153481851
-1.79918530717959,-7.26116413066015
-1.79818530717959,-10.1184553467392
-1.79718530717959,-11.3992489308245
-1.79618530717959,-15.2791137510223
-1.79518530717959,-9.0706241144466
-1.79418530717959,-14.1988467864525
-1.79318530717959,-7.79313767796457
-1.79218530717959,-7.12442407478617
-1.79118530717959,-9.76255797650362
-1.79018530717959,-14.346000300828
-1.78918530717959,-7.49534065708165
-1.78818530717959,-7.97478266402019
-1.78718530717959,-9.03943202627748
-1.78618530717959,-7.19361175964835
-1.78518530717959,-12.8119560868221
-1.78418530717959,-10.1082166395995
-1.78318530717959,-14.2079688658239
-1.78218530717959,-12.4139783659701
-1.78118530717959,-4.92828581326806
-1.78018530717959,-9.89566392392255
-1.77918530717959,-18.6156974005351
-1.77818530717959,-5.09095175047265
-1.77718530717959,-11.1054612869828
-1.77618530717959,-7.28008459592601
-1.77518530717959,-4.34761329980152
-1.77418530717959,-13.1497900993469
-1.77318530717959,-9.82025485166571
-1.77218530717959,-16.0660718525131
-1.77118530717959,-10.4651603237709
-1.77018530717959,-16.0536805413426
-1.76918530717959,-13.2932099993349
-1.76818530717959,-10.1087654065536
-1.76718530717959,-12.8753891091008
-1.76618530717959,-8.49618894612796
-1.76518530717959,-12.1453171648173
-1.76418530717959,-13.7096249731495
-1.76318530717959,-5.80455312567641
-1.76218530717959,-16.3874858268534
-1.76118530717959,-9.76448248714046
-1.76018530717959,-6.70703031355979
-1.75918530717959,-4.40972786480745
-1.75818530717959,-6.05206310016842
-1.75718530717959,-15.33542968704
-1.75618530717959,-11.7620543141711
-1.75518530717959,-17.090467850712
-1.75418530717959,-8.01949574579117
-1.75318530717959,-9.17362677409608
-1.75218530717959,-1.16143068587872
-1.75118530717959,-4.9986302467344
-1.75018530717959,-4.07548177203624
-1.74918530717959,-9.5333252563617
-1.74818530717959,-6.70444414993989
-1.74718530717959,-12.9971194700914
-1.74618530717959,-17.7155722880355
-1.74518530717959,-11.5718396654294
-1.74418530717959,-12.7972837567106
-1.74318530717959,-4.66139030602192
-1.74218530717959,-15.1236854653293
-1.74118530717959,-10.7065605813266
-1.74018530717959,-12.2250270801053
-1.73918530717959,-9.7108396428631
-1.73818530717959,-11.8089335322782
-1.73718530717959,-11.0035993176768
-1.73618530717959,-5.28265030590354
-1.73518530717959,-8.96850989317501
-1.73418530717959,-15.1482607971285
-1.73318530717959,-12.5333917782491
-1.73218530717959,-11.3100160463479
-1.73118530717959,-14.4765793500787
-1.73018530717959,-8.94434146596775
-1.72918530717959,-13.2408777630778
-1.72818530717959,-4.06498038242978
-1.72718530717959,-4.89251630040201
-1.72618530717959,-14.1511055810104
-1.72518530717959,-7.37742570829628
-1.72418530717959,-5.65779863679011
-1.72318530717959,-6.91617916601833
-1.72218530717959,-11.8611605821918
-1.72118530717959,-9.31469049822879
-1.72018530717959,-19.4124837223984
-1.71918530717959,-10.2683317206603
-1.71818530717959,-9.53981123148806
-1.71718530717959,-5.36214466623609
-1.71618530717959,-7.17211300739869
-1.71518530717959,-9.6108817884517
-1.71418530717959,-6.20903317732809
-1.71318530717959,0.152369535711889
-1.71218530717959,-6.78619128354246
-1.71118530717959,-9.18238236208187
-1.71018530717959,-9.97576085352249
-1.70918530717959,-15.0505471739936
-1.70818530717959,-5.92109736935037
-1.70718530717959,-14.9497334319178
-1.70618530717959,-9.25965667748838
-1.70518530717959,-10.2235494272537
-1.70418530717959,-12.9727783076619
-1.70318530717959,-12.3860114326621
-1.70218530717959,-4.4607882578207
-1.70118530717959,-10.0634727611157
-1.70018530717959,-12.6105260599537
-1.69918530717959,-8.90672670317296
-1.69818530717959,-13.6181815784018
-1.69718530717959,-9.67259911845382
-1.69618530717959,-16.7054293405013
-1.69518530717959,-7.22180025575009
-1.69418530717959,-11.9672561865912
-1.69318530717959,-12.7230119334374
-1.69218530717959,-10.8312209360434
-1.69118530717959,-7.80017976617821
-1.69018530717959,-10.4646889999872
-1.68918530717959,-10.0668514618671
-1.68818530717959,-18.3793750667652
-1.68718530717959,-13.7963895254237
-1.68618530717959,-6.65319132113128
-1.68518530717959,-5.34565417227006
-1.68418530717959,-3.18183490652761
-1.68318530717959,-15.9367116216176
-1.68218530717959,-12.6356326153435
-1.68118530717959,-6.39452496448826
-1.68018530717959,-6.18801250319241
-1.67918530717959,-8.31795503291728
-1.67818530717959,-10.7004909713274
-1.67718530717959,-7.53279106894954
-1.67618530717959,-10.8313420794786
-1.67518530717959,-14.3948595857682
-1.67418530717959,-3.90389959326804
-1.67318530717959,-3.94923521257664
-1.67218530717959,-12.4320931305821
-1.67118530717959,-11.3913862795484
-1.67018530717959,-8.99704144537658
-1.66918530717959,-4.0537765215496
-1.66818530717959,-9.25152247431597
-1.66718530717959,-12.8899378113786
-1.66618530717959,-8.62364041596731
-1.66518530717959,-4.82448163379814
-1.66418530717959,-10.8883628780635
-1.66318530717959,-6.68164047929885
-1.66218530717959,-8.39902125913451
-1.66118530717959,-13.9485038443318
-1.66018530717959,-10.0519052256573
-1.65918530717959,-6.84269947504968
-1.65818530717959,-12.1091437628655
-1.65718530717959,-4.32693063517548
-1.65618530717959,-14.3193754864858
-1.65518530717959,-9.15022808680371
-1.65418530717959,-11.1987497103352
-1.65318530717959,-10.2122658176434
-1.65218530717959,-8.05168994107716
-1.65118530717959,-11.4194329442736
-1.65018530717959,-13.6502704389538
-1.64918530717959,-12.9084240777647
-1.64818530717959,-13.3076780836913
-1.64718530717959,-11.0101439468559
-1.64618530717959,-8.24243419340176
-1.64518530717959,-7.84341179129289
-1.64418530717959,-11.3880864160254
-1.64318530717959,-7.81775381515252
-1.64218530717959,-16.7260568393715
-1.64118530717959,-4.8578050138504
-1.64018530717959,-6.58646107710009
-1.63918530717959,-17.9832154043383
-1.63818530717959,-12.3441899801211
-1.63718530717959,-15.6687150077434
-1.63618530717959,-12.5169443264559
-1.63518530717959,-6.71403760842831
-1.63418530717959,-9.25290336040831
-1.63318530717959,-8.39222154762047
-1.63218530717959,2.04945470092749
-1.63118530717959,-17.7319724532006
-1.63018530717959,-7.31630994177542
-1.62918530717959,4.23696929789892
-1.62818530717959,-8.15044906591397
-1.62718530717959,-10.0807224818123
-1.62618530717959,-10.6284648237214
-1.62518530717959,-6.50612719313523
-1.62418530717959,-6.65221659736965
-1.62318530717959,-14.5174840737958
-1.62218530717959,-8.73221625744345
-1.62118530717959,-9.66141798989314
-1.62018530717959,-11.6081627223426
-1.61918530717959,-9.9865886538298
-1.61818530717959,-8.20468474108132
-1.61718530717959,-10.7152348709982
-1.61618530717959,-13.2134247514671
-1.61518530717959,-14.4720746983695
-1.61418530717959,-15.5161429608556
-1.61318530717959,-6.6443473938473
-1.61218530717959,-12.354557137388
-1.61118530717959,-12.5571103008541
-1.61018530717959,-5.24772952952802
-1.60918530717959,-10.883447976802
-1.60818530717959,-18.5225453445878
-1.60718530717959,-9.89985608576578
-1.60618530717959,-13.7083448503817
-1.60518530717959,-12.4681505701041
-1.60418530717959,-5.23732397238189
-1.60318530717959,-8.89675139570468
-1.60218530717959,-9.19744174570116
-1.60118530717959,-12.6476535085971
-1.60018530717959,-13.2273834115574
-1.59918530717959,-12.0779398777391
-1.59818530717959,-13.8314226417146
-1.59718530717959,-12.9847115025834
-1.59618530717959,-5.44866401852613
-1.59518530717959,-4.71876515573365
-1.59418530717959,-12.4332630654571
-1.59318530717959,-9.83256433198464
-1.59218530717959,-7.48010032742731
-1.59118530717959,-11.8723341462747
-1.59018530717959,-11.6927437242069
-1.58918530717959,-9.55564357755252
-1.58818530717959,-9.15946786112363
-1.58718530717959,-9.58331051337524
-1.58618530717959,-13.1211022730417
-1.58518530717959,-7.87691430980372
-1.58418530717959,-10.1642384718426
-1.58318530717959,-19.344150369349
-1.58218530717959,-8.42190855717086
-1.58118530717959,-17.3084457359465
-1.58018530717959,-7.10186780557312
-1.57918530717959,-10.4188532935594
-1.57818530717959,-4.22203735421471
-1.57718530717959,-12.9871802320887
-1.57618530717959,-5.3383396757545
-1.57518530717959,-12.2911824486293
-1.57418530717959,-9.18308912644087
-1.57318530717959,-8.91159028882437
-1.57218530717959,-12.2506819954817
-1.57118530717959,-15.3158667895884
-1.57018530717959,-2.98883010064773
-1.56918530717959,-13.0887526206486
-1.56818530717959,-9.83728651412069
-1.56718530717959,-7.71483379203385
-1.56618530717959,-9.02835169324605
-1.56518530717959,-5.46289929080608
-1.56418530717959,-13.4073611411427
-1.56318530717959,-9.86297879500533
-1.56218530717959,-4.52117407828312
-1.56118530717959,-13.2317916588931
-1.56018530717959,-14.614299205075
-1.55918530717959,-8.29697933176465
-1.55818530717959,-9.43894605864429
-1.55718530717959,-9.71813853066313
-1.55618530717959,-11.6114740601189
-1.55518530717959,-11.4622503384244
-1.55418530717959,-10.4877912083585
-1.55318530717959,-10.2236277166713
-1.55218530717959,-3.47891087795275
-1.55118530717959,-12.3036621771048
-1.55018530717959,-19.2140415911281
-1.54918530717959,-9.01564476673765
-1.54818530717959,-10.6273080250631
-1.54718530717959,-11.7785982734235
-1.54618530717959,-9.27170369290604
-1.54518530717959,-5.92487324245461
-1.54418530717959,-8.513783026541
-1.54318530717959,-9.0988325349777
-1.54218530717959,-15.810770572923
-1.54118530717959,-11.7895540325058
-1.54018530717959,-5.71391077059407
-1.53918530717959,-5.59559485623726
-1.53818530717959,-7.99385225265722
-1.53718530717959,-0.775597807047689
-1.53618530717959,-10.4603564746744
